q1,q2,q3,q4,q5,q6,q7,x,y,z,qw,qx,qy,qz
1.741157199379828,1.685503047603098,2.5740147789738415,-0.2870653511596615,0.031211814125254644,1.6089428433261987,-1.4499600675262303,-0.25613935695613554,0.7521256948018049,0.4458764580669249,-0.945534889569991,-0.16356305523305364,0.212371325522811,0.18468708580834065
0.5801247527675111,-1.3285364841898664,0.8266764547591854,-1.2868851129263421,0.6852052600840453,0.8901224301499912,1.1429802266058622,-0.4930765268008964,0.15165746384689455,0.6682279101932983,0.028263140909843554,0.7316790353167912,0.6114780431991906,0.2999026289132657
-1.7556964613981292,-1.3640612624699728,-1.8838000015406555,-1.0949557732866142,-1.9237922085375099,2.4968099750414217,2.4244399439584714,-0.3601876689287531,0.7231238780036795,0.3132165409520459,0.4364616255236612,-0.7438399826940875,-0.4954271535824277,-0.10370759414871888
0.3199797466502039,1.4973864189875719,1.6224107244415227,-1.1109446832992842,2.76062197458508,0.12558512222678275,2.038183472084697,0.4841828466760728,0.4353651475275807,0.4279866812413373,-0.47054500687305545,-0.47160544471170474,0.5393716502335805,-0.515028080738725
1.7884544516210918,-0.43823636152352763,1.0277701382215012,-0.4487004320156913,2.206965723401741,1.1248196284860688,0.7407023178079783,-0.07639587963008705,-0.3779741073369645,1.0097319264475308,-0.1608885045037787,-0.6350126242369329,0.610516736440019,-0.44513275627040627
-1.72772204106436,1.1753684104142597,0.44185962078196805,-1.0187664013002595,-2.786290428040542,2.4612547821063586,1.8140630851200057,0.08359387294063124,-0.8001168657029365,0.182819310672017,0.6961322369507866,0.7065693733263266,-0.12561006490666482,-0.01953819206781282
2.867598841930676,0.9589618962504964,2.166145898903879,-0.16163747187917554,-0.8393518857397808,3.110462628529252,0.9847603866558963,-0.6101245137340476,0.1868960416686007,0.8612564369941109,-0.7097873203029594,0.28557447551477916,0.319877658481587,-0.5588626508149739
0.5868969195739533,-1.192349943094559,-0.6074071227689766,-2.598368576223917,-1.5207068184392896,1.5817447987139377,2.334858550003649,0.2911744549761438,-0.18026509602680463,0.5586667645545743,0.2488819811744922,0.7061057680863503,-0.5356750396164119,0.3905440508493245
-0.21743134853263513,0.5480849403654613,1.3982150229095418,-2.8030732944450167,-0.363335803925791,2.982353498273899,1.5595949222862031,0.06300988678091601,0.38311867153095025,0.2171121881558315,-0.1978513564882929,0.9095368742330331,0.3377512609337168,-0.13971972260146098
-1.160053719288565,-0.3962492069765744,-0.9308697973687259,-0.6270978238189437,2.8959065534171757,2.1718734864448006,-0.17743112591425048,-0.2650904849204501,0.04230376367983978,1.1451198920504402,0.07891650391490246,0.0766524297574726,0.26782825750239775,0.9571648838655508
2.1351516486776503,0.7061421518742028,-0.9673337175068726,-2.363962551010329,2.386840359659191,1.4073029744051948,1.437436245176697,0.1366180520995917,0.5000278619944137,0.18228888591916742,-0.3056421653298131,0.6334007030745616,-0.3416133058380833,-0.6234474840686499
0.4118565831821406,1.1546191612525325,-1.4180709834054799,-2.301969057789603,-0.20494745614960186,1.606765346276078,0.049577528574528795,0.17182890981981683,-0.38566773214696715,0.28666709790216316,0.08165620758694908,0.6787020984675903,-0.23646872097557653,-0.6904913245641688
1.4361886413566327,0.9662324385543113,2.36392924542652,-1.5456494269659107,-1.1098792490924787,0.7436603000849907,1.1685189528454223,-0.376753505191006,0.2057200422243352,0.7209562515270098,0.043105580606170354,0.10958551152358542,0.9834919946584372,0.1373914881915392
2.6561592380865915,-1.2799383456977982,-1.6616897055497435,-2.8595952072450124,1.1562856273766688,0.3535383547923929,0.22438462828774952,0.09615353255597903,0.1889392068589848,0.42664844189949,-0.4359751519022411,-0.4127897036652645,0.19396151504252193,-0.7758281112167629
-1.9186912912540048,-1.383056555436917,-2.378219121493076,-0.39198950294604895,-1.4851630742461714,3.4321374023165823,-2.1169793652628974,0.07286798990786701,0.7953335700164255,0.43284486899244895,-0.6190539397597745,0.5894610376117282,-0.30654270424379326,-0.41873556725039174
-1.7069929723651578,1.1827369668954928,1.781535513623521,-0.7017349794544856,2.4869146821532992,0.8567217925573917,0.5289899836903795,0.07239411962455887,-0.6466571214418984,0.7209092746580027,-0.6073070074641344,-0.20085384145877308,0.5983929852134016,0.4824539027758039
1.7387202545265423,-1.2012584765639476,1.6518638356451238,-0.0703031360218298,-0.4426565549669652,0.535233570681208,-0.6718362242291764,-0.04473059215194384,-0.6057356426069332,0.6087970652153756,0.12591188533369274,-0.5415347860180817,0.5301780162401615,0.6401543124588874
0.2153176136457362,1.7318736098400178,1.6889763827007518,-1.8606794155226307,-2.6644804877810095,0.7935688267499509,1.4069355445653717,0.2839799843721214,0.5752651785296022,0.26360483912985216,0.3579160811307984,0.7729484138355,0.39534039220237194,0.3437336217340849
0.20759487839872515,-0.9888248102332257,-0.629038975953415,-2.545247617981433,-0.045962131382666804,2.601249325343256,-0.6099617571178348,0.30297112728732745,-0.21215191813494946,0.6128578768669065,0.16571505913729767,0.7688786230832823,0.4121887632836879,0.4598528085848136
0.11131368239773476,1.759602773432361,1.874976499646769,-0.9395257075071775,1.0169443159524398,2.5299724672475223,1.7965038165083977,0.6541097945852647,0.509791172705916,0.32703530066531583,-0.5347207064480104,0.09178117506983795,-0.40221298085535895,-0.7374786098796265
-2.219957867291376,-0.6569049877991733,1.6512773315672056,-0.43323030241550153,2.095107607696088,2.8472941897340984,0.024841749862413387,0.4831917489043768,0.22383116547848658,0.9856569578223765,-0.31589870681546406,0.44934426048760867,0.11440506172352899,0.8277736553256546
-2.665608515033422,-0.9167759241378836,-0.24568496807961093,-0.5517638292799392,-0.3813601878455062,2.1973619894614997,1.82471813587344,0.3503868097984461,0.2801171570128424,1.0468495118589896,0.7941454719924717,-0.29702057156469147,-0.21002457469003571,0.48682792381652384
0.4396274168270988,1.5139951611353761,-2.570115550532715,-0.7000977859628565,2.1527722071473874,1.7006406262517526,-0.1983516440158537,0.7841466197225648,0.1206476386907664,0.5795320317068119,0.2840306175891274,0.8284749251773066,0.405584313194314,0.26164340525817
-1.1050934403757964,1.123409059498846,-0.7523918836866641,-2.2517931043008432,-1.7286602215345979,1.4649598715761318,2.229121230301478,-0.2834012491087109,-0.38802209647279984,0.11723681965489181,0.6283765802099668,0.36288588345881106,-0.17465222894428534,-0.6655473746884868
-1.5327119897550112,1.2028834765115088,-0.7142595004916563,-0.20182130929009645,1.9476000960480913,1.02844553201367,-1.9190565244008448,0.10217437878417851,-0.7248680238789459,0.4972857911940763,0.2108451131268251,0.5807404435345218,0.5834378568860478,0.5271481221308467
-1.4746437018453664,-1.6826004805770698,-0.28982686000411384,-0.8962246681538235,1.749012722544205,1.2037835960760872,-1.1739293443542798,-0.043810677244212434,0.7022612207223842,0.6292218220514257,0.6621746950326536,0.14048968936776116,0.726063988393871,0.12090659699679732
0.007873185469097876,-0.6005759775435018,-0.8557783816289488,-0.5913153886780385,1.430912016464878,0.21133241563961364,-2.348167954966749,-0.1678440271379561,-0.07631802784434251,0.9458874304691995,0.24961943573419948,-0.31740271793852315,0.8904971404941656,0.20966758147289127
0.6585939827965901,-1.278141462487003,-2.825922392682681,-0.08765251467215673,1.4422586906682686,3.0331424870680213,2.738233377492144,-0.6725285833071863,-0.443458169238235,0.5164849522506412,-0.4843773829604078,-0.6171605443099292,-0.07986327346220654,0.6149091566852769
-1.838636598152979,1.0455789188031388,-0.7127765636401291,-0.6583457149364431,1.6630604078486289,2.7356181453960193,2.471092192855505,-0.4476759370171824,-0.6902024770131322,0.5222759256714316,-0.2737989868722934,-0.5364770277544643,-0.5569677513298389,0.5718508874330994
-0.7234023223231638,-0.43066635838790557,1.5157594825124883,-0.931963524933145,0.21771264593422446,0.9394911973424386,-2.692634128524433,0.12119003746442367,0.4658897334483546,0.7915268474879132,0.030339709574232473,-0.584154593316828,0.8015793317298732,-0.12374767906224281
-1.9054994719377158,-0.9639201948146867,-1.5372633627848415,-0.4002241245259248,2.2155921328130765,2.244793052524472,-0.6408623166649838,0.03783100033524317,0.6938536409978677,0.8323933758771251,0.9504523595866556,-0.05302919248134895,0.1654850632238289,0.2577652240911087
-2.0999844529287843,-0.19062057380081554,-1.6924341666909803,-1.674867519794256,-2.060372039454513,0.6917530080356038,1.0566107832196803,-0.24906411211116392,0.4369699154971911,0.716819104419299,-0.4143835547242846,-0.4931148447196168,-0.33997175258892165,-0.6852322430627666
0.6140389144429022,0.048627004021702946,0.060635244295104584,-1.2328482041488458,0.5801277587895082,1.603265197265237,2.5000214081032923,0.39836890443445616,0.38998950759791395,0.7761040415454851,-0.24758374831559407,0.8385473745830012,-0.43816743573532796,-0.2086860953946912
-1.2548233007208973,-0.14322576188618408,0.8845752578318655,-1.930493807150421,-1.8829113322101851,2.694155728971023,1.5003674551773938,0.5544544076482695,-0.15465738376140056,0.5823291294695018,0.6034094557677342,0.7033286676476731,0.19448700189020263,0.3215596679479486
-2.740619817222417,0.2377537029264989,0.7564213022552644,-2.089911172065952,1.6608786111697573,2.0415135525601826,1.504222605368795,-0.19850629485774562,-0.5523514893627184,0.3789436526395199,-0.6009341716582245,-0.25936319097275656,-0.6882083643744424,0.3130145423249961
1.663691243802257,-0.2482327248934495,-1.1068910757838637,-1.9404326806439425,-1.4457665606727588,2.238701400896127,2.063764235213211,0.5260993581066165,0.23301188642465534,0.5876827624866132,0.1583480222090159,0.8415432672795485,-0.01683209940621777,0.5161855418243849
-0.296880986736094,-1.0982167049810014,0.24645352767424056,-3.0594531173106163,-0.40385138967819056,3.7349749782705377,0.13403919718223323,0.24377577780522575,0.060279934170149915,0.5583447537211346,0.40964822204535745,0.5335127734992868,0.40873133369131776,0.6168396481640038
1.1094396826587682,0.6047859841848293,2.06156285916375,-0.1384319914614487,1.02279610259705,3.7169467145826927,-2.2194714594056943,0.1891298179485541,0.4827692247478156,0.8982939628217252,-0.4721910162466876,0.4370465517009377,0.29945842481412915,0.7045215451851559
1.995655729130521,-1.5380586756685055,1.8289394807298698,-2.516771420566358,0.8892429242854067,0.9432987449152263,-1.6299959128396675,-0.24619127439821495,-0.11247960333023348,0.1503993196293795,0.44443298987261903,-0.6180511021966082,0.5676862203667485,-0.31340789363408955
-2.6639754772064586,0.8971814786990522,-0.44444489743734206,-1.369018066096622,-1.5181985639849822,3.066510807195504,1.5137645490502467,-0.7188230570080584,-0.18558593822939143,0.22877466520192768,0.36606143200924735,0.4641883497852066,-0.745507921787863,-0.30780861337942905
2.133084004503518,-0.5183247903736345,-2.7118470592091697,-2.575060901554087,0.9475174735718461,1.8624051190640054,0.014165841756524689,0.3090869062744683,-0.08515076282029324,0.1001003009524043,-0.621229620246093,0.7222719152069822,-0.2495186167852446,-0.17360155330442825
-2.343739444385383,0.4931618730664895,0.9917809891496097,-1.647177536017232,-0.45393664261156186,0.8321298357070006,0.6264106403591905,-0.016599792830954464,-0.5151624013940269,0.4072789099774571,-0.32463935864733584,0.7314227866978406,-0.4526656067483266,-0.39334951682108443
-2.3026029309946168,0.9206798175859148,-2.1636991019397698,-1.170712771856791,2.111318568752799,0.3127395906652522,0.23222962163116634,-0.49903105149896554,-0.08495492400011963,0.7493023659551051,-0.019081380173516682,0.3461778110939731,-0.862482277141342,0.3686748508563391
-1.6256384576226546,1.6430187989431428,2.8669152616263474,-1.344224334924721,0.1760932256494483,1.8898922952443207,-2.3197687529409943,0.1154249170479426,-0.483638467742855,0.8508071015621228,0.5378481665357968,-0.2579639033357471,0.3648259894369308,0.7148957768522839
-2.1154428187041256,0.843670543502193,0.7741635620105352,-0.8076945605906634,0.21007603304812106,0.20876693006865787,0.9662072165583115,-0.06580465390349846,-0.5630907929982369,0.5127464678379613,-0.5737043991719695,0.6602403726883732,-0.41809115399072205,-0.2452462020047463
-0.11900961424976808,0.1698278239418991,2.065972421613765,-2.1535501712428413,-1.0376232587973266,1.3196401775282431,0.7913181298694787,-0.0527748924904588,0.46778177645597063,0.44081280396706635,0.5002893249074374,0.40283869295531016,0.744401909968371,0.1824756840709427
-1.4384301816636103,1.0033696879831417,2.3849371594186013,-0.44430753535067735,-0.1258713295248679,1.0414348189181633,2.0168514087462444,0.27846193467326835,-0.4102321330909422,0.8646259538833156,-0.6462596522076428,0.7184994798006701,-0.2570332795717867,0.006391607559385032
-2.6642128806708327,-0.35945655997492865,-2.79291004144912,-2.1192712637452797,0.807681946002544,2.1357194083005764,2.7255670997947754,0.34975091511097267,0.42553343380606,0.241127547708417,-0.09170671711440831,-0.6138401211961593,0.68958082337457,0.3731869125251202
1.5556216291694303,-0.8122132116654539,-0.6755758255576443,-0.8036623083314702,-2.2118813958930157,1.4992023520877342,2.4180406515238135,0.2597756041333276,-0.4168268840664012,0.9821490227728555,-0.006441537915085949,0.2746310024267953,-0.7792303856035436,0.5633261268994133
1.3353844234040504,1.5938096558114903,-1.6878105937862122,-2.6867901731635233,2.454458571271689,3.184948240239374,0.5176886285798736,0.2624327116531185,-0.18076332606165135,0.42973061375854077,0.24530189123922716,0.33342796202142094,-0.583803093701388,0.6984459349737728
-0.4920488967300014,0.6897339759964543,-0.46868009012701295,-0.9126580990099451,2.2848630020628025,0.3721148635417996,1.9208406705959047,0.5159767273411447,-0.30396501106503576,0.6656531999797103,-0.6395278050284258,0.6497403684284737,-0.11787783212095646,-0.39363238805313994
-1.520427675114532,1.4550552690699878,-0.2896056491368495,-0.6940022666905259,2.0617955962195915,0.8344720923013691,-0.5105273703498598,0.09323496474910017,-0.7193923306510972,0.17910734935229525,-0.43059779946393173,0.5247680365469117,-0.04384499857275348,0.7329949924901755
1.0645936621824097,-1.3077301829859513,-1.1938184609508362,-1.9742605205736374,-2.130250724921293,0.5009429254866548,0.2758036418636238,0.2551398524772531,-0.4804579983361673,0.47847940019451335,0.2628451069986123,0.8534726120468255,-0.06806932297338497,-0.44481852196463334
-2.1335889284849703,0.4959279388791389,-0.5173099587985215,-1.7852000820278926,0.05333060466110817,1.9571148493015957,2.3139775694716644,-0.5346613617018893,-0.3153924272631248,0.28974478123746816,0.014590377258425442,-0.4917730531674651,-0.8556390555667803,-0.1607115168822512
2.1557461957548143,0.13144601466919625,-0.7358138564456729,-2.0448699846970797,1.1630178147395225,0.9468947559599854,-0.41051646017113264,-0.0683311417684948,0.4733732286212193,0.43848805686430237,-0.4611841533580846,0.19029290096478785,0.6884182353812598,-0.5264770856631308
1.6694817285018826,-1.0090809511959375,1.3791120926776075,-2.4791067200903387,1.257124241561256,2.690790073671062,-1.0638506789712834,-0.4669980250579473,0.04906156853753118,0.41608190097729775,-0.16507217458008555,-0.41433617111186666,0.8218437098081458,0.35447091719426554
0.7156060122652366,-1.4948438915027489,0.260185687172811,-2.310855517425761,-2.747962907016276,1.0979352256502264,2.8881337664701863,-0.1694124470141868,-0.03380986258851745,0.8693569004930846,0.025113028901409817,-0.28241868552957694,-0.4864918412042265,0.8263986388449968
-1.7655009030728168,-0.8361482189132533,2.079373690212192,-2.5501098648795,1.7659138288510925,1.5549037946315214,-1.4527863353213,0.355096170967218,0.12409102082486809,0.09729260912860657,-0.41773884662886895,0.7466130727492755,0.4972692572735331,0.1441751066852221
0.4903286604249937,-0.6664418036745376,2.8164023489972423,-0.3367122263258171,0.764017366657578,1.1098451076374682,0.2165399660429892,-0.5511856226323456,-0.3098576835126775,0.7301436521921656,-0.08040049622477581,-0.5488183201622713,0.8029274787269565,-0.21826973121861026
-0.051044164710048356,1.7611999478108862,-0.2993466838227006,-0.15376098292168416,1.0279946282376464,0.8654868521651832,-0.17999169079542066,0.655080221656428,0.041590077015551875,0.04506229912286716,-0.5335083472136757,0.7102493002611189,0.3992146952450644,-0.22702951797577706
-2.215385188988243,-0.6158355079585629,1.8944555066131907,-0.10826170453902284,0.5611575383507801,1.6446197928365673,-1.2728636887593054,0.4112260654831733,0.35965930934242485,0.9256706006235973,0.4735689940072215,0.2466508375962716,0.8183090670675444,0.2127581795915019
-0.5452100718435746,1.2013653187035023,-0.030571655441990142,-1.0316255642351257,-1.1302453735517362,0.6349725391733889,2.681328358947772,0.45669105997612947,-0.4322488333803936,0.17845504472006754,0.7974731126025368,0.11957667962602007,-0.5748170775108962,-0.13900856005105963
0.3521224730744015,0.22031128595692984,-1.741039978321362,-2.694771311386204,-1.9871789957165773,1.377044521993059,-1.2184641224747474,-0.040786985921819695,-0.41034620645278297,0.3398215166601857,-0.461849531080056,0.2394417350254165,0.41538227507938397,-0.7462038807986894
0.18404947470502053,1.02378062561167,1.2891876493069696,-1.7082764456206032,2.4050165074874763,1.56531505635475,-2.008448247042538,0.2875222315416978,0.6325311585562138,0.4708367400540268,-0.8293233031030678,0.21084742546181606,-0.0188759284507269,0.517116932068041
-0.10490574674571862,-0.3154678657694505,-1.834397904724154,-0.23022643651184715,1.6058216803154015,0.43077564633082893,-1.1153620949042258,-0.11544048751868156,-0.09013962389332753,0.9832034736544828,0.2591964762316832,0.6624303622522577,0.6392538355625828,0.2921604620648499
-2.4924951917499456,0.6683123413595591,0.45651543385684024,-2.4244411434234534,1.9725719964229964,2.2437763379386,0.2606615664563128,-0.11722094209389514,-0.39252998722108523,0.05421732188144902,-0.4170891652851309,-0.18642554877846862,-0.8065119426107431,0.37526074853446084
1.4231676770581179,0.49220204414690416,-0.15479904237102193,-0.6581169958270414,-2.225255255112228,2.6472625348910754,0.8146753089469625,0.13076897977739665,0.6567668084482808,0.8456404168593602,0.5032675384294556,0.0612979825271259,0.41250936654327713,0.7568357580184251
2.2542384009540277,1.2332738601823432,0.7290022973769368,-0.7886293776676245,2.316772862188294,0.9668691853067112,0.9288372991285869,-0.6341563044851103,0.4068395345348879,0.4669083191781516,-0.0896995723120605,-0.1475092131120439,0.0928144053282511,-0.9806021134678741
0.14143926763730308,1.4408263794709653,-1.537499947666966,-2.2199963373761102,-1.373353501247643,1.238952460651942,-1.9166754013169125,0.14946843363836237,-0.44875991898164047,0.4569041287079381,-0.7375349470119441,0.16486277760401727,-0.06421759756932272,-0.6517196994561395
2.5823519698987814,-0.033064277566560385,1.8838380065256195,-1.4496067870337357,2.6017645647848364,0.29546978680822295,0.3002234665978367,-0.016734796021953387,-0.3783019499033415,0.8603788275446936,0.4434078782503021,-0.5632407098220037,-0.3376604224940351,-0.6100285201414104
2.0431898217540234,0.786030459153733,-2.4732667495906964,-0.07399740854878356,-0.7083598511151243,1.0540185385034995,1.8291981969961832,-0.1689324956831749,0.35956086134045134,0.9556864758109971,0.047177282492599365,0.286264492168253,-0.5592020810014982,0.776607994514516
-0.8456359323612523,-1.3017670798561147,-1.1208080076916513,-2.366723682377887,0.10443957313243679,3.6906066267699162,-0.3122372808293594,-0.42707323804401254,-0.2531892678395472,0.5874263869284612,0.6497502749991909,0.2611677989509418,-0.53411582466602,0.4736414749269039
-2.207095682137142,-0.6996788017265161,-1.112191749479454,-0.4243869596749499,1.1589216092404127,2.0370600956406957,1.6837645817164,0.08624879232740872,0.4377026501928016,1.047241348865418,0.4417060721930199,-0.09533633453715214,-0.2852367803215667,0.8452494946798966
2.822388911456948,1.008991728332524,-0.9759546397834724,-1.5184764591480227,-0.5144286744416884,1.1062363520957321,-0.20658298528800767,-0.21537731070874988,0.5452565191417194,0.30439454521120773,0.7241428884415603,0.1709167312996581,0.6583652910429355,-0.11384064138656347
2.695197755939519,-1.036490939652158,-0.9142551460450663,-2.316656961404528,-2.4971976738577193,1.7213754350962995,1.8667715942755572,0.1465273944443518,0.44738556577876976,0.6332957630764334,-0.06635399637893674,0.5422579507470127,0.34156720299182963,0.7647779467639817
-0.9631551691617712,-0.680779532466844,2.206402252901778,-2.579524644890055,2.35621565837474,0.5576443270266457,-1.8622742275861794,0.041447501720491595,0.42449089629132847,0.22681320759514517,-0.8472573316555928,0.11226615918447569,0.4476427442813361,0.26299676224258783
-0.8499147595647449,-0.07426325945913126,0.7196673911464493,-1.0243540946925087,2.6752806045518347,0.22594764398280692,-2.1096559087619737,0.21793660742855248,0.05235507222673311,0.96833823157295,-0.13441360484407072,-0.744976970095288,0.37533557919697613,0.5348509136659823
1.3306564381193513,0.31765255377198054,-0.004795934883037756,-1.0561131349217407,2.2635390218770133,0.3732493289777655,1.157208973483749,0.019482266214978283,0.4652704400733658,0.8258923780592484,-0.3049558494349187,0.06491223825700515,0.6877145898759964,-0.655619534556119
1.0683402056747244,0.9247866599517174,-0.894882168446987,-1.9989398777000023,-0.8698408543151683,3.299176421318158,0.33367680673883715,0.571799066458193,0.20812965778587775,0.1482847298204933,0.34505889970882647,0.5165555968216466,0.7753322875802466,0.11386182397778137
-2.4800787606997794,0.9534310633832033,-2.2712165527290034,-2.3545180336693594,0.09442327921794691,3.6368313731411614,-1.668728826695975,-0.1865595808188418,0.36805199875941463,0.7151230597169529,-0.5825185274736602,0.37524663656302015,-0.42008832536788115,-0.5859931106998335
-0.4852434060559627,-0.5751176789549466,2.2522886247329414,-0.659033911096548,2.635072848298456,-0.015105399753512784,0.8012710062345785,-0.3532480854282804,0.26738412482463475,0.801248883466729,-0.0028628180273393145,-0.4412378599296008,0.7319198055359848,-0.5192247620268637
-1.4027718708336938,0.13306209595414042,1.086885357626437,-0.4395539774677726,-1.410001566064387,0.8398144081176319,2.76065208397342,0.15186258631883648,-0.2761397739465978,0.9830786666043027,0.16993772262813894,-0.1512211089407089,-0.9161791238559642,0.32995326888700555
2.049688464097103,1.0542243634163393,0.4890628708016065,-0.8642033540920697,2.296142100277057,2.5903891135411237,2.276829471898583,-0.5417975672868726,0.6286485721702301,0.3439290206160244,0.2286044980906014,0.43343293202043387,-0.438582296769399,-0.7533401926443275
-2.869095079602562,0.21639260463515386,-0.5454699585321321,-0.9480766495610151,-1.1768698220529439,3.375684934274842,1.1018313776996949,-0.5366705337344343,-0.030628624329485914,0.9242499351200333,0.7401624446220612,0.2794077661340363,-0.4350185421917664,-0.42994153526314716
-1.6249177651433635,-0.4104203789131342,1.2815502996057515,-2.0932217665617743,-2.347118005005941,0.4418945668589076,-2.2360554043133143,0.4002025244621604,-0.09753220717719321,0.6947149371490657,-0.30794509349827137,0.38951525645826635,0.012330383406504608,-0.8679260602272747
-0.44613549257891716,0.7736616855223768,0.22326956150439203,-2.2966161611403697,-1.686066045054038,1.4799085653467443,-2.0801594343791288,0.37568472682020104,-0.18205330130606767,0.038391249041237384,-0.43577632816107975,-0.35322762110395467,0.63430415205969,-0.5319656776367485
2.6853044612254027,0.8986355019368175,-2.3837606332497523,-0.24625084588717439,-1.052312740337742,0.294482298280062,0.6688397902891512,-0.3350177573885183,0.18508498343638277,0.8484032225538921,0.18499461238816825,0.8140836098608344,-0.3098207985234851,0.45503400130712557
-2.0882778243578857,-1.7437741073506927,0.9899753536696196,-1.8813645703042203,-0.5381922638287522,2.3737080551328007,-1.852005905493701,0.5733025313849205,-0.003829699949389198,0.6241179154975944,0.1991595579284715,0.1558688319961738,0.35418111039730377,-0.9003311161653897
2.6909980767443398,-0.24939170358957874,-1.546686037513685,-1.0633333640062452,-0.47141046869531733,2.51683037197498,-2.6284128260248316,0.3457336637720112,0.3824072949277824,0.9656078538987842,0.6461973636386111,-0.4629734174847385,0.5875827332862413,0.151099680584967
-1.5740569335076604,0.9146315204220992,-2.487240821704163,-2.0069993183090116,0.6616878753047302,2.8399236372547922,-0.41045880320228045,-0.3387400725481685,0.13531462088850454,0.8542621370919665,0.38870363464861807,0.054886758714947165,-0.6985492579467236,-0.5982690551506082
2.661527696550484,-0.296959304082308,0.4668357813751114,-0.9766134678687268,-0.6868841156215062,1.8802752908549272,-2.122228760449223,-0.3052310469318608,-0.03843341446351692,1.0550047384074337,0.3199754536615924,-0.7476006206522802,0.15727485900470622,0.5603335076357945
0.7793841283487857,-0.12608410071633713,1.6353432405210007,-1.9197626359585314,2.2080792819088324,3.1746581094530333,1.5979723734587075,-0.3785747168697978,0.40518986387010125,0.5118672547849841,-0.28813605653954844,0.7954237038274736,-0.21931363765215847,-0.48598381933043655
-0.8175350893477842,-0.5645348573570608,-1.2446070281415988,-1.3682574207416465,2.3576180649676,3.4634876199240945,-1.657855668835305,-0.48239966719878935,-0.25962039335451176,0.726297565282894,0.5602721316282157,0.12402462369277859,-0.6854162739647769,0.4482382877698884
0.5996050691983958,-1.6509394915702382,1.460019588971703,-1.6569945860364417,-0.8458782012446426,1.2245664183694656,-2.6529112294213384,-0.5168964460243362,0.2487954521139656,0.4640891866940655,0.6979778184390182,-0.21702136030336497,0.3193713090919846,-0.6031008713872472
0.20587905485076607,-0.564521689668124,2.6333871119315693,-1.6190423202237314,-2.1770243330405794,1.967167132774455,0.8048251789204182,-0.691615666541182,0.19839865342286048,0.4162183433819114,0.17890715648676897,-0.3488339100405171,0.40221538047385647,0.8273632335763615
-2.8650875402561558,-1.5831655774336675,1.7295604854261435,-1.3872662231072024,1.9432659784908917,1.8309756602366039,0.061685763388435344,0.6401480202643495,-0.37081935895878687,0.16534323285156716,-0.07544998960490204,0.9538575677649639,-0.22770952301198705,0.18058630240353254
-2.0454634809890972,0.11617596577915679,2.2609075243549674,-0.7591802758320476,-1.528220000126752,1.6593160930645119,2.6066495210762075,0.3311708496473065,-0.0951614410251848,1.0645581309267562,0.040980573883266924,0.2597890790507414,-0.6754662246806937,0.6888944812420661
-0.8429799348895579,-0.5703272410585194,-2.147803893943284,-1.70438073647271,-1.0474630861202276,3.5610766890753807,0.7318646570112901,-0.6431814900692501,-0.051078883835091404,0.5579593661863765,0.6900107374682337,0.3590050305360929,-0.6283957944176545,-0.010922261053806642
-1.1213010968338162,0.8239111953662825,-2.021747553290839,-2.048370372822369,-2.8406962851079545,3.1457546448009537,2.4921353261706467,-0.4609482920706727,-0.1424099113954213,0.5414227498494095,0.3605174437858248,0.5299605897458183,-0.4849243755355427,-0.5949935260604624
2.6767998022889556,0.5435030761320254,0.22021473865560015,-1.9066537605289613,-0.9753040517525,2.3180226848000482,0.30391165351688,-0.5992693381435964,0.17115924532215893,0.21089584192742378,0.132919863725407,-0.43177214660200103,0.8588732204690629,0.24133361640480078
0.10096674607997214,-0.3910902917565766,-1.7341547936889519,-2.0761306312342405,2.6673606657748032,0.04159856541048467,1.7455862420441526,-0.10442336539595179,-0.42198765060891047,0.6232858930321354,-0.8570536991663174,0.4478479562156615,0.17541854480910724,0.1847146420721449
0.25030172597194067,-0.04082038205354421,-2.3923458477187127,-0.6750933455538748,1.3774530134431298,1.5319470269899265,2.578382756338501,-0.11402313038504698,-0.34086010894297286,1.0451201140410897,-0.5179596723717269,-0.018036695101849243,-0.7503442883423921,0.41033633080477316
0.8228751647819652,0.27084433238497807,2.1301480547274196,-2.4894757801587346,-1.6398823203451356,3.7492322679669137,2.1061109468021804,-0.40188599991938145,-0.04269696117493259,0.44393551112837526,-0.4429094899799815,-0.13748922989865975,0.8421794010013499,-0.27506681347729495
1.1494551513883402,0.1720223112518524,-0.7588668542150074,-1.4806403408695754,0.26755209613289477,3.439428356203548,-1.023970049903887,0.532205671914471,0.25229340894004987,0.8140162315786929,0.48164261158086175,0.3285277673057267,0.5136106463756894,0.6295188676665912
-0.015403664969098507,-0.46393949602295925,2.412458748224608,-2.423464894382428,-2.2653634944883967,2.6041148333458746,-0.6822948173772772,-0.3093717030655031,0.3109186421196817,0.1413943670989553,0.47435661404606183,-0.8768690467135323,0.02789282720540609,0.07285923288743326
-2.2229072458196466,-1.2385797750593723,-0.08547837959521853,-2.5022801653641222,2.8094379357163555,0.7625053472704694,-2.355251085630665,-0.0055412116723548704,-0.014452720655986802,0.8296858653321795,0.751866770024723,-0.11105215537051251,0.5261341988085455,0.3815056798584304
-0.12292288749726277,-1.273386278755651,0.39918113106735653,-2.633057801665825,2.2265178188707835,3.698843830993685,-0.7667311776477406,0.14651307883108522,0.00011324235071707295,0.6132599006146394,0.04507836959747524,0.6482355625413647,-0.27490894508039104,0.7086491853984591
